47697,1
47698,1
47699,1
47700,0
47701,1
47702,0
47703,1
47704,1
47705,1
47706,0
47707,1
47708,0
47709,1
47710,0
47711,0
47712,0
47713,1
47714,0
47715,0
47716,1
47717,1
47718,1
47719,1
47720,0
47721,1
47722,1
47723,0
47724,0
47725,1
47726,1
47727,0
47728,0
47729,1
47730,1
47731,0
47732,1
47733,1
47734,0
47735,0
47736,0
47737,1
47738,0
47739,0
47740,1
47741,0
47742,0
47743,1
47744,1
47745,0
47746,1
47747,0
47748,0
47749,1
47750,1
47751,1
47752,0
47753,1
47754,1
47755,1
47756,1
47757,1
47758,0
47759,1
47760,0
47761,0
47762,0
47763,1
47764,1
47765,0
47766,1
47767,1
47768,0
47769,0
47770,1
47771,1
47772,1
47773,1
47774,1
47775,1
47776,1
47777,0
47778,0
47779,0
47780,0
47781,0
47782,0
47783,1
47784,1
47785,0
47786,1
47787,0
47788,0
47789,1
47790,1
47791,0
47792,1
47793,0
47794,0
47795,0
47796,1
47797,1
47798,1
47799,1
47800,1
47801,0
47802,1
47803,1
47804,0
47805,0
47806,0
47807,1
47808,1
47809,0
47810,0
47811,0
47812,0
47813,0
47814,1
47815,1
47816,1
47817,1
47818,0
47819,1
47820,0
47821,1
47822,0
47823,1
47824,1
47825,0
47826,0
47827,1
47828,0
47829,1
47830,0
47831,0
47832,1
47833,1
47834,0
47835,1
47836,0
47837,0
47838,0
47839,0
47840,0
47841,1
47842,0
47843,0
47844,0
47845,0
47846,0
47847,0
47848,1
47849,1
47850,1
47851,0
47852,0
47853,0
47854,1
47855,1
47856,0
47857,0
47858,0
47859,0
47860,0
47861,1
47862,1
47863,1
47864,0
47865,1
47866,1
47867,0
47868,0
47869,1
47870,0
47871,1
47872,1
47873,1
47874,0
47875,1
47876,0
47877,0
47878,1
47879,0
47880,1
47881,1
47882,0
47883,0
47884,1
47885,1
47886,1
47887,0
47888,1
47889,1
47890,1
47891,0
47892,0
47893,0
47894,1
47895,1
47896,0
47897,0
47898,1
47899,0
47900,1
47901,0
47902,1
47903,0
47904,1
47905,0
47906,0
47907,1
47908,1
47909,0
47910,0
47911,1
47912,1
47913,0
47914,1
47915,0
47916,0
47917,0
47918,0
47919,0
47920,1
47921,1
47922,1
47923,1
47924,1
47925,0
47926,1
47927,0
47928,1
47929,0
47930,1
47931,1
47932,0
47933,1
47934,1
47935,0
47936,1
47937,0
47938,0
47939,0
47940,0
47941,0
47942,1
47943,1
47944,1
47945,0
47946,0
47947,0
47948,1
47949,1
47950,0
47951,1
47952,1
47953,1
47954,0
47955,1
47956,0
47957,0
47958,0
47959,0
47960,0
47961,0
47962,1
47963,1
47964,1
47965,1
47966,0
47967,0
47968,1
47969,0
47970,0
47971,1
47972,1
47973,0
47974,1
47975,0
47976,0
47977,1
47978,0
47979,1
47980,0
47981,1
47982,1
47983,0
47984,0
47985,1
47986,1
47987,1
47988,1
47989,0
47990,0
47991,0
47992,1
47993,1
47994,1
47995,1
47996,1
47997,0
47998,0
47999,0
48000,1
48001,0
48002,0
48003,1
48004,1
48005,1
48006,1
48007,1
48008,1
48009,0
48010,0
48011,0
48012,0
48013,0
48014,1
48015,1
48016,1
48017,0
48018,0
48019,0
48020,1
48021,1
48022,0
48023,1
48024,0
48025,1
48026,1
48027,1
48028,1
48029,1
48030,0
48031,0
48032,0
48033,0
48034,0
48035,1
48036,0
48037,0
48038,0
48039,1
48040,0
48041,0
48042,0
48043,1
48044,0
48045,1
48046,0
48047,1
48048,0
48049,1
48050,1
48051,1
48052,1
48053,0
48054,1
48055,0
48056,0
48057,1
48058,1
48059,0
48060,0
48061,0
48062,1
48063,0
48064,0
48065,1
48066,1
48067,1
48068,0
48069,0
48070,0
48071,1
48072,0
48073,1
48074,0
48075,1
48076,1
48077,1
48078,0
48079,1
48080,1
48081,1
48082,0
48083,1
48084,1
48085,0
48086,1
48087,0
48088,1
48089,0
48090,1
48091,0
48092,1
48093,0
48094,1
48095,0
48096,1
48097,0
48098,0
48099,0
48100,1
48101,0
48102,1
48103,1
48104,1
48105,1
48106,0
48107,0
48108,0
48109,0
48110,0
48111,0
48112,1
48113,1
48114,1
48115,1
48116,0
48117,1
48118,1
48119,1
48120,1
48121,0
48122,0
48123,0
48124,0
48125,0
48126,0
48127,1
48128,0
48129,0
48130,1
48131,0
48132,0
48133,1
48134,1
48135,0
48136,1
48137,0
48138,1
48139,0
48140,1
48141,1
48142,0
48143,1
48144,1
48145,1
48146,0
48147,1
48148,0
48149,0
48150,0
48151,0
48152,1
48153,1
48154,0
48155,1
48156,1
48157,1
48158,1
48159,0
48160,0
48161,1
48162,1
48163,1
48164,1
48165,1
48166,0
48167,1
48168,0
48169,1
48170,0
48171,0
48172,0
48173,1
48174,1
48175,0
48176,1
48177,1
48178,1
48179,1
48180,1
48181,0
48182,0
48183,1
48184,1
48185,0
48186,1
48187,1
48188,1
48189,1
48190,0
48191,1
48192,1
48193,0
48194,1
48195,1
48196,1
48197,0
48198,1
48199,0
48200,1
48201,1
48202,0
48203,0
48204,0
48205,0
48206,1
48207,0
48208,0
48209,1
48210,1
48211,1
48212,0
48213,1
48214,1
48215,0
48216,1
48217,1
48218,1
48219,1
48220,0
48221,0
48222,1
48223,1
48224,0
48225,1
48226,1
48227,1
48228,0
48229,1
48230,1
48231,1
48232,1
48233,0
48234,1
48235,0
48236,0
48237,1
48238,0
48239,0
48240,1
48241,1
48242,1
48243,1
48244,1
48245,1
48246,0
48247,0
48248,1
48249,1
48250,0
48251,1
48252,1
48253,0
48254,0
48255,0
48256,0
48257,1
48258,0
48259,1
48260,0
48261,1
48262,1
48263,0
48264,0
48265,0
48266,1
48267,0
48268,0
48269,0
48270,0
48271,0
48272,0
48273,1
48274,1
48275,1
48276,0
48277,0
48278,0
48279,1
48280,0
48281,0
48282,1
48283,1
48284,0
48285,1
48286,1
48287,0
48288,1
48289,0
48290,1
48291,0
48292,0
48293,0
48294,1
48295,1
48296,1
48297,0
48298,1
48299,0
48300,0
48301,0
48302,1
48303,1
48304,1
48305,1
48306,0
48307,0
48308,0
48309,1
48310,0
48311,1
48312,1
48313,0
48314,0
48315,1
48316,0
48317,1
48318,1
48319,0
48320,1
48321,0
48322,0
48323,1
48324,1
48325,0
48326,0
48327,0
48328,1
48329,1
48330,1
48331,0
48332,0
48333,0
48334,1
48335,0
48336,0
48337,1
48338,1
48339,1
48340,1
48341,1
48342,0
48343,0
48344,1
48345,1
48346,1
48347,1
48348,1
48349,0
48350,0
48351,0
48352,1
48353,1
48354,1
48355,0
48356,0
48357,1
48358,1
48359,1
48360,1
48361,0
48362,0
48363,1
48364,1
48365,0
48366,1
48367,1
48368,0
48369,0
48370,1
48371,0
48372,1
48373,0
48374,0
48375,1
48376,0
48377,0
48378,1
48379,0
48380,0
48381,1
48382,0
48383,1
48384,0
48385,0
48386,0
48387,0
48388,0
48389,1
48390,1
48391,1
48392,0
48393,0
48394,1
48395,1
48396,1
48397,1
48398,0
48399,0
48400,1
48401,1
48402,1
48403,0
48404,0
48405,0
48406,1
48407,0
48408,1
48409,1
48410,1
48411,0
48412,0
48413,0
48414,1
48415,0
48416,1
48417,0
48418,1
48419,0
48420,0
48421,0
48422,1
48423,0
48424,0
48425,1
48426,0
48427,0
48428,0
48429,1
48430,1
48431,0
48432,1
48433,1
48434,1
48435,1
48436,0
48437,0
48438,1
48439,0
48440,1
48441,0
48442,1
48443,1
48444,0
48445,1
48446,0
48447,1
48448,0
48449,1
48450,0
48451,0
48452,1
48453,0
48454,1
48455,1
48456,0
48457,1
48458,0
48459,0
48460,0
48461,1
48462,0
48463,0
48464,0
48465,0
48466,0
48467,1
48468,1
48469,1
48470,1
48471,0
48472,0
48473,0
48474,1
48475,1
48476,0
48477,0
48478,1
48479,1
48480,0
48481,1
48482,0
48483,1
48484,0
48485,1
48486,1
48487,1
48488,1
48489,0
48490,0
48491,1
48492,1
48493,0
48494,0
48495,0
48496,0
48497,1
48498,0
48499,0
48500,0
48501,0
48502,0
48503,0
48504,1
48505,0
48506,1
48507,1
48508,1
48509,1
48510,1
48511,0
48512,1
48513,1
48514,0
48515,0
48516,1
48517,1
48518,0
48519,0
48520,0
48521,1
48522,1
48523,1
48524,1
48525,0
48526,0
48527,0
48528,1
48529,0
48530,1
48531,1
48532,0
48533,0
48534,0
48535,0
48536,1
48537,1
48538,1
48539,0
48540,0
48541,1
48542,1
48543,0
48544,0
48545,1
48546,0
48547,0
48548,1
48549,0
48550,1
48551,1
48552,0
48553,1
48554,0
48555,1
48556,0
48557,0
48558,1
48559,1
48560,1
48561,0
48562,0
48563,0
48564,0
48565,1
48566,1
48567,0
48568,1
48569,0
48570,0
48571,0
48572,0
48573,0
48574,1
48575,0
48576,1
48577,1
48578,1
48579,1
48580,0
48581,1
48582,1
48583,1
48584,0
48585,0
48586,0
48587,0
48588,1
48589,0
48590,0
48591,1
48592,0
48593,1
48594,1
48595,1
48596,1
48597,1
48598,0
48599,0
48600,1
48601,0
48602,0
48603,1
48604,1
48605,1
48606,1
48607,0
48608,0
48609,0
48610,0
48611,1
48612,1
48613,1
48614,0
48615,1
48616,1
48617,0
48618,0
48619,0
48620,0
48621,1
48622,1
48623,0
48624,0
48625,1
48626,1
48627,1
48628,1
48629,1
48630,1
48631,0
48632,1
48633,0
48634,1
48635,1
48636,0
48637,0
48638,1
48639,0
48640,0
48641,1
48642,0
48643,0
48644,0
48645,0
48646,1
48647,0
48648,0
48649,1
48650,1
48651,1
48652,1
48653,0
48654,1
48655,1
48656,0
48657,0
48658,0
48659,0
48660,0
48661,1
48662,1
48663,1
48664,1
48665,1
48666,0
48667,1
48668,1
48669,0
48670,1
48671,1
48672,1
48673,0
48674,0
48675,0
48676,1
48677,1
48678,1
48679,0
48680,1
48681,0
48682,1
48683,0
48684,1
48685,1
48686,1
48687,1
48688,0
48689,0
48690,0
48691,1
48692,0
48693,1
48694,0
48695,0
48696,0
48697,0
48698,1
48699,0
48700,1
48701,1
48702,0
48703,0
48704,1
48705,1
48706,0
48707,0
48708,0
48709,0
48710,1
48711,1
48712,1
48713,1
48714,1
48715,0
48716,1
48717,0
48718,1
48719,0
48720,1
48721,1
48722,1
48723,0
48724,0
48725,1
48726,0
48727,1
48728,1
48729,1
48730,1
48731,1
48732,1
48733,0
48734,0
48735,1
48736,1
48737,0
48738,0
48739,1
48740,1
48741,1
48742,0
48743,0
48744,1
48745,0
48746,1
48747,0
48748,1
48749,0
48750,0
48751,0
48752,0
48753,1
48754,1
48755,0
48756,1
48757,1
48758,1
48759,1
48760,0
48761,1
48762,1
48763,1
48764,0
48765,1
48766,0
48767,1
48768,0
48769,0
48770,1
48771,1
48772,1
48773,1
48774,1
48775,1
48776,0
48777,1
48778,1
48779,1
48780,0
48781,0
48782,0
48783,1
48784,0
48785,0
48786,1
48787,1
48788,0
48789,0
48790,0
48791,1
48792,0
48793,0
48794,0
48795,1
48796,1
48797,1
48798,0
48799,1
48800,1
48801,1
48802,1
48803,0
48804,1
48805,1
48806,1
48807,0
48808,0
48809,0
48810,0
48811,0
48812,1
48813,0
48814,0
48815,0
48816,1
48817,0
48818,1
48819,0
48820,0
48821,0
48822,0
48823,1
48824,0
48825,0
48826,1
48827,0
48828,1
48829,0
48830,1
48831,1
48832,0
48833,0
48834,0
48835,1
48836,1
48837,0
48838,0
48839,0
48840,0
48841,1
48842,1
48843,1
48844,0
48845,1
48846,1
48847,1
48848,1
48849,0
48850,1
48851,0
48852,1
48853,0
48854,0
48855,0
48856,0
48857,0
48858,1
48859,0
48860,0
48861,1
48862,1
48863,0
48864,1
48865,0
48866,0
48867,1
48868,0
48869,1
48870,1
48871,1
48872,1
48873,1
48874,0
48875,1
48876,0
48877,0
48878,0
48879,1
48880,0
48881,0
48882,1
48883,1
48884,1
48885,0
48886,0
48887,0
48888,1
48889,1
48890,1
48891,1
48892,0
48893,1
48894,0
48895,0
48896,1
48897,1
48898,1
48899,1
48900,1
48901,0
48902,0
48903,0
48904,0
48905,0
48906,1
48907,0
48908,1
48909,1
48910,1
48911,0
48912,0
48913,1
48914,1
48915,0
48916,1
48917,0
48918,1
48919,0
48920,0
48921,0
48922,0
48923,1
48924,0
48925,1
48926,0
48927,0
48928,1
48929,1
48930,1
48931,0
48932,1
48933,0
48934,1
48935,1
48936,1
48937,0
48938,0
48939,1
48940,1
48941,1
48942,1
48943,0
48944,1
48945,1
48946,1
48947,1
48948,1
48949,0
48950,0
48951,1
48952,1
48953,1
48954,0
48955,1
48956,1
48957,1
48958,1
48959,0
48960,1
48961,0
48962,0
48963,1
48964,1
48965,0
48966,0
48967,1
48968,1
48969,1
48970,0
48971,1
48972,0
48973,0
48974,1
48975,1
48976,1
48977,0
48978,0
48979,1
48980,0
48981,0
48982,1
48983,1
48984,1
48985,0
48986,1
48987,1
48988,0
48989,0
48990,0
48991,1
48992,0
48993,1
48994,0
48995,0
48996,1
48997,0
48998,1
48999,0
49000,1
49001,1
49002,0
49003,0
49004,1
49005,0
49006,0
49007,0
49008,1
49009,0
49010,1
49011,1
49012,0
49013,1
49014,1
49015,1
49016,1
49017,0
49018,1
49019,0
49020,1
49021,0
49022,1
49023,1
49024,1
49025,1
49026,1
49027,1
49028,0
49029,1
49030,0
49031,1
49032,0
49033,0
49034,1
49035,0
49036,1
49037,0
49038,1
49039,0
49040,0
49041,0
49042,0
49043,1
49044,1
49045,1
49046,1
49047,0
49048,1
49049,1
49050,0
49051,0
49052,0
49053,0
49054,0
49055,0
49056,1
49057,0
49058,0
49059,0
49060,1
49061,1
49062,1
49063,0
49064,1
49065,1
49066,1
49067,0
49068,1
49069,1
49070,0
49071,0
49072,0
49073,0
49074,1
49075,1
49076,0
49077,1
49078,1
49079,0
49080,0
49081,1
49082,1
49083,0
49084,0
49085,1
49086,0
49087,0
49088,0
49089,0
49090,1
49091,0
49092,1
49093,0
49094,1
49095,1
49096,0
49097,0
49098,0
49099,1
49100,0
49101,1
49102,1
49103,0
49104,0
49105,0
49106,0
49107,0
49108,0
49109,0
49110,1
49111,0
49112,0
49113,0
49114,0
49115,1
49116,1
49117,0
49118,0
49119,1
49120,0
49121,1
49122,0
49123,0
49124,0
49125,1
49126,0
49127,1
49128,1
49129,1
49130,0
49131,1
49132,1
49133,0
49134,0
49135,1
49136,1
49137,1
49138,0
49139,0
49140,0
49141,0
49142,0
49143,1
49144,0
49145,1
49146,0
49147,1
49148,1
49149,0
49150,1
49151,0
49152,1
49153,1
49154,1
49155,0
49156,0
49157,1
49158,0
49159,0
49160,0
49161,0
49162,0
49163,0
49164,0
49165,0
49166,1
49167,0
49168,1
49169,1
49170,1
49171,0
49172,1
49173,0
49174,0
49175,1
49176,1
49177,1
49178,1
49179,0
49180,1
49181,0
49182,1
49183,0
49184,1
49185,0
49186,0
49187,1
49188,0
49189,0
49190,1
49191,0
49192,1
49193,0
49194,1
49195,1
49196,0
49197,1
49198,0
49199,0
49200,0
49201,0
49202,0
49203,1
49204,1
49205,0
49206,1
49207,0
49208,0
49209,1
49210,1
49211,0
49212,0
49213,0
49214,0
49215,1
49216,0
49217,1
49218,1
49219,0
49220,0
49221,1
49222,0
49223,1
49224,1
49225,1
49226,1
49227,1
49228,0
49229,1
49230,0
49231,0
49232,1
49233,0
49234,0
49235,1
49236,0
49237,0
49238,1
49239,1
49240,0
49241,0
49242,0
49243,1
49244,1
49245,1
49246,1
49247,0
49248,1
49249,1
49250,1
49251,0
49252,1
49253,0
49254,1
49255,1
49256,1
49257,0
49258,1
49259,0
49260,1
49261,0
49262,0
49263,1
49264,1
49265,0
49266,0
49267,0
49268,1
49269,1
49270,1
49271,0
49272,0
49273,1
49274,1
49275,1
49276,1
49277,0
49278,0
49279,0
49280,0
49281,1
49282,1
49283,0
49284,0
49285,0
49286,1
49287,0
49288,1
49289,1
49290,1
49291,1
49292,1
49293,1
49294,1
49295,0
49296,1
49297,0
49298,1
49299,1
49300,0
49301,1
49302,1
49303,0
49304,0
49305,0
49306,0
49307,0
49308,0
49309,1
49310,1
49311,0
49312,1
49313,1
49314,0
49315,0
49316,1
49317,1
49318,0
49319,0
49320,0
49321,0
49322,1
49323,0
49324,0
49325,1
49326,0
49327,0
49328,1
49329,1
49330,0
49331,1
49332,0
49333,1
49334,0
49335,0
49336,0
49337,1
49338,0
49339,0
49340,1
49341,1
49342,0
49343,0
49344,0
49345,1
49346,0
49347,0
49348,0
49349,0
49350,0
49351,0
49352,1
49353,0
49354,1
49355,0
49356,1
49357,0
49358,1
49359,1
49360,1
49361,1
49362,1
49363,0
49364,0
49365,0
49366,1
49367,0
49368,0
49369,0
49370,0
49371,1
49372,1
49373,0
49374,1
49375,0
49376,1
49377,0
49378,1
49379,0
49380,0
49381,0
49382,0
49383,0
49384,0
49385,1
49386,1
49387,1
49388,0
49389,0
49390,0
49391,0
49392,0
49393,0
49394,0
49395,0
49396,0
49397,1
49398,0
49399,0
49400,1
49401,0
49402,0
49403,0
49404,0
49405,1
49406,1
49407,0
49408,1
49409,0
49410,1
49411,1
49412,0
49413,0
49414,1
49415,0
49416,0
49417,0
49418,1
49419,0
49420,0
49421,1
49422,1
49423,1
49424,1
49425,0
49426,1
49427,0
49428,1
49429,1
49430,0
49431,1
49432,1
49433,0
49434,1
49435,1
49436,0
49437,0
49438,0
49439,1
49440,1
49441,1
49442,0
49443,1
49444,0
49445,1
49446,0
49447,0
49448,1
49449,1
49450,1
49451,1
49452,0
49453,1
49454,1
49455,0
49456,0
49457,0
49458,1
49459,0
49460,1
49461,0
49462,0
49463,1
49464,1
49465,1
49466,0
49467,0
49468,0
49469,0
49470,0
49471,1
49472,0
49473,0
49474,0
49475,0
49476,1
49477,1
49478,1
49479,0
49480,1
49481,1
49482,1
49483,1
49484,0
49485,0
49486,0
49487,0
49488,1
49489,1
49490,0
49491,1
49492,1
49493,0
49494,0
49495,1
49496,0
49497,0
49498,1
49499,1
49500,0
49501,1
49502,0
49503,1
49504,1
49505,0
49506,0
49507,0
49508,1
49509,0
49510,0
49511,1
49512,0
49513,1
49514,1
49515,1
49516,1
49517,0
49518,1
49519,0
49520,1
49521,0
49522,1
49523,1
49524,0
49525,1
49526,0
49527,0
49528,1
49529,0
49530,1
49531,0
49532,1
49533,0
49534,1
49535,1
49536,0
49537,1
49538,0
49539,1
49540,0
49541,0
49542,0
49543,0
49544,0
49545,0
49546,0
49547,0
49548,1
49549,1
49550,1
49551,1
49552,0
49553,0
49554,0
49555,1
49556,1
49557,1
49558,0
49559,1
49560,0
49561,0
49562,0
49563,0
49564,0
49565,0
49566,0
49567,1
49568,0
49569,1
49570,1
49571,0
49572,1
49573,1
49574,1
49575,0
49576,0
49577,1
49578,1
49579,1
49580,0
49581,0
49582,1
49583,0
49584,1
49585,1
49586,1
49587,0
49588,1
49589,0
49590,0
49591,0
49592,0
49593,1
49594,1
49595,0
49596,0
49597,1
49598,0
49599,1
49600,0
49601,0
49602,0
49603,1
49604,1
49605,0
49606,1
49607,1
49608,0
49609,1
49610,1
49611,0
49612,1
49613,1
49614,1
49615,1
49616,0
49617,0
49618,1
49619,1
49620,1
49621,1
49622,1
49623,0
49624,0
49625,0
49626,0
49627,1
49628,1
49629,0
49630,0
49631,1
49632,1
49633,0
49634,1
49635,0
49636,1
49637,0
49638,1
49639,1
49640,0
49641,0
49642,1
49643,1
49644,1
49645,1
49646,1
49647,0
49648,0
49649,1
49650,0
49651,1
49652,0
49653,1
49654,0
49655,1
49656,1
49657,0
49658,0
49659,1
49660,1
49661,1
49662,1
49663,0
49664,0
49665,0
49666,0
49667,1
49668,1
49669,1
49670,0
49671,1
49672,0
49673,0
49674,0
49675,0
49676,0
49677,0
49678,0
49679,0
49680,1
49681,0
49682,0
49683,0
49684,0
49685,1
49686,0
49687,1
49688,1
49689,1
49690,0
49691,1
49692,1
49693,0
49694,0
49695,1
49696,1
49697,1
49698,0
49699,0
49700,0
49701,1
49702,0
49703,0
49704,1
49705,1
49706,1
49707,0
49708,0
49709,0
49710,0
49711,0
49712,1
49713,1
49714,1
49715,0
49716,0
49717,1
49718,0
49719,1
49720,0
49721,1
49722,0
49723,1
49724,0
49725,0
49726,1
49727,0
49728,1
49729,1
49730,1
49731,1
49732,1
49733,0
49734,1
49735,0
49736,1
49737,1
49738,0
49739,0
49740,1
49741,0
49742,1
49743,0
49744,0
49745,0
49746,1
49747,0
49748,1
49749,0
49750,1
49751,0
49752,0
49753,1
49754,0
49755,1
49756,0
49757,0
49758,0
49759,0
49760,0
49761,0
49762,1
49763,1
49764,1
49765,1
49766,0
49767,0
49768,1
49769,0
49770,1
49771,0
49772,0
49773,1
49774,1
49775,1
49776,1
49777,1
49778,1
49779,0
49780,1
49781,0
49782,0
49783,1
49784,1
49785,1
49786,0
49787,1
49788,1
49789,0
49790,1
49791,0
49792,0
49793,1
49794,0
49795,1
49796,1
49797,1
49798,1
49799,1
49800,1
49801,0
49802,1
49803,1
49804,0
49805,0
49806,0
49807,1
49808,1
49809,1
49810,0
49811,0
49812,0
49813,0
49814,1
49815,0
49816,0
49817,1
49818,0
49819,1
49820,1
49821,1
49822,1
49823,1
49824,0
49825,1
49826,1
49827,0
49828,0
49829,0
49830,0
49831,0
49832,1
49833,0
49834,1
49835,1
49836,1
49837,1
49838,1
49839,1
49840,1
49841,0
49842,1
49843,0
49844,0
49845,1
49846,0
49847,1
49848,0
49849,0
49850,1
49851,1
49852,1
49853,1
49854,1
49855,0
49856,0
49857,1
49858,0
49859,1
49860,0
49861,0
49862,1
49863,1
49864,1
49865,0
49866,1
49867,0
49868,0
49869,1
49870,0
49871,0
49872,0
49873,1
49874,0
49875,1
49876,0
49877,0
49878,1
49879,0
49880,0
49881,1
49882,1
49883,1
49884,1
49885,0
49886,0
49887,1
49888,1
49889,0
49890,1
49891,1
49892,1
49893,0
49894,0
49895,1
49896,0
49897,1
49898,1
49899,0
49900,1
49901,0
49902,1
49903,0
49904,0
49905,1
49906,1
49907,0
49908,0
49909,0
49910,0
49911,0
49912,1
49913,1
49914,0
49915,0
49916,0
49917,0
49918,1
49919,1
49920,0
49921,1
49922,1
49923,0
49924,0
49925,0
49926,0
49927,1
49928,0
49929,0
49930,0
49931,1
49932,0
49933,0
49934,1
49935,1
49936,1
49937,0
49938,1
49939,1
49940,1
49941,1
49942,1
49943,1
49944,0
49945,0
49946,1
49947,1
49948,0
49949,1
49950,0
49951,0
49952,1
49953,1
49954,0
49955,1
49956,1
49957,0
49958,1
49959,1
49960,0
49961,0
49962,1
49963,0
49964,0
49965,1
49966,1
49967,0
49968,1
49969,0
49970,0
49971,0
49972,0
49973,0
49974,0
49975,1
49976,1
49977,1
49978,0
49979,1
49980,0
49981,0
49982,1
49983,1
49984,0
49985,0
49986,1
49987,1
49988,1
49989,0
49990,0
49991,0
49992,1
49993,1
49994,1
49995,1
49996,1
49997,1
49998,1
49999,1
50000,1
50001,1
50002,0
50003,1
50004,0
50005,1
50006,0
50007,0
50008,1
50009,1
50010,1
50011,1
50012,0
50013,0
50014,1
50015,1
50016,1
50017,0
50018,0
50019,0
50020,1
50021,0
50022,1
50023,1
50024,1
50025,1
50026,1
50027,1
50028,0
50029,0
50030,0
50031,1
50032,0
50033,1
50034,1
50035,1
50036,0
50037,0
50038,1
50039,1
50040,0
50041,1
50042,1
50043,0
50044,0
50045,1
50046,1
50047,0
50048,1
50049,1
50050,1
50051,0
50052,1
50053,0
50054,1
50055,1
50056,1
50057,1
50058,1
50059,1
50060,0
50061,0
50062,0
50063,0
50064,1
50065,0
50066,1
50067,1
50068,1
50069,0
50070,0
50071,0
50072,1
50073,1
50074,0
50075,0
50076,0
50077,1
50078,0
50079,1
50080,1
50081,1
50082,1
50083,0
50084,1
50085,1
50086,1
50087,0
50088,1
50089,0
50090,1
50091,0
50092,1
50093,0
50094,1
50095,1
50096,1
50097,0
50098,1
50099,0
50100,1
50101,1
50102,1
50103,1
50104,0
50105,1
50106,0
50107,0
50108,0
50109,1
50110,0
50111,1
50112,0
50113,1
50114,0
50115,0
50116,1
50117,0
50118,0
50119,0
50120,1
50121,0
50122,0
50123,1
50124,0
50125,0
50126,0
50127,0
50128,1
50129,1
50130,1
50131,1
50132,0
50133,1
50134,1
50135,0
50136,0
50137,1
50138,1
50139,1
50140,0
50141,0
50142,1
50143,1
50144,1
50145,0
50146,0
50147,0
50148,1
50149,1
50150,0
50151,1
50152,0
50153,1
50154,0
50155,1
50156,1
50157,1
50158,0
50159,1
50160,1
50161,0
50162,1
50163,0
50164,0
50165,0
50166,0
50167,0
50168,0
50169,0
50170,0
50171,0
50172,0
50173,1
50174,0
50175,0
50176,1
50177,0
50178,0
50179,1
50180,1
50181,1
50182,0
50183,1
50184,0
50185,0
50186,0
50187,1
50188,0
50189,0
50190,0
50191,0
50192,0
50193,1
50194,1
50195,1
50196,1
50197,0
50198,0
50199,0
50200,0
50201,0
50202,1
50203,1
50204,1
50205,0
50206,1
50207,0
50208,0
50209,0
50210,0
50211,1
50212,0
50213,0
50214,0
50215,1
50216,1
50217,0
50218,1
50219,0
50220,1
50221,1
50222,0
50223,0
50224,1
50225,0
50226,0
50227,0
50228,0
50229,1
50230,0
50231,0
50232,0
50233,0
50234,0
50235,1
50236,1
50237,1
50238,0
50239,0
50240,1
50241,0
50242,0
50243,0
50244,0
50245,0
50246,1
50247,1
50248,1
50249,0
50250,1
50251,1
50252,1
50253,1
50254,0
50255,0
50256,0
50257,0
50258,0
50259,1
50260,0
50261,0
50262,1
50263,1
50264,1
50265,1
50266,0
50267,0
50268,1
50269,1
50270,1
50271,0
50272,1
50273,1
50274,0
50275,1
50276,1
50277,0
50278,1
50279,0
50280,1
50281,1
50282,1
50283,1
50284,1
50285,0
50286,1
50287,1
50288,1
50289,0
50290,0
50291,1
50292,0
50293,1
50294,1
50295,0
50296,1
50297,1
50298,0
50299,0
50300,0
50301,1
50302,0
50303,0
50304,1
50305,0
50306,1
50307,1
50308,1
50309,1
50310,1
50311,1
50312,0
50313,0
50314,0
50315,0
50316,1
50317,1
50318,0
50319,1
50320,1
50321,1
50322,1
50323,1
50324,1
50325,1
50326,0
50327,0
50328,1
50329,1
50330,1
50331,1
50332,0
50333,0
50334,0
50335,0
50336,0
50337,0
50338,1
50339,1
50340,1
50341,0
50342,1
50343,1
50344,1
50345,0
50346,0
50347,0
50348,0
50349,0
50350,1
50351,0
50352,1
50353,1
50354,1
50355,0
50356,0
50357,0
50358,0
50359,0
50360,1
50361,0
50362,1
50363,1
50364,0
50365,0
50366,0
50367,0
50368,1
50369,1
50370,0
50371,0
50372,1
50373,1
50374,1
50375,1
50376,1
50377,1
50378,0
50379,1
50380,1
50381,1
50382,0
50383,0
50384,1
50385,1
50386,0
50387,0
50388,0
50389,0
50390,1
50391,0
50392,0
50393,0
50394,1
50395,0
50396,1
50397,1
50398,1
50399,0
50400,0
50401,1
50402,1
50403,0
50404,1
50405,1
50406,1
50407,1
50408,0
50409,0
50410,1
50411,1
50412,1
50413,1
50414,1
50415,0
50416,1
50417,1
50418,0
50419,0
50420,1
50421,1
50422,0
50423,0
50424,0
50425,0
50426,0
50427,0
50428,1
50429,0
50430,1
50431,0
50432,0
50433,1
50434,0
50435,0
50436,0
50437,1
50438,1
50439,1
50440,1
50441,1
50442,0
50443,0
50444,0
50445,0
50446,1
50447,1
50448,1
50449,1
50450,1
50451,0
50452,1
50453,0
50454,1
50455,1
50456,0
50457,0
50458,0
50459,1
50460,1
50461,1
50462,1
50463,1
50464,1
50465,0
50466,0
50467,0
50468,0
50469,0
50470,1
50471,0
50472,0
50473,1
50474,0
50475,1
50476,0
50477,0
50478,0
50479,0
50480,0
50481,0
50482,0
50483,1
50484,1
50485,0
50486,1
50487,1
50488,0
50489,1
50490,0
50491,0
50492,0
50493,1
50494,1
50495,1
50496,0
